EmployeeID,MeanDailyHours,StdDailyHours,WorkedDays
664,10.374410628019323,0.2656151919515585,230
665,7.808195035460993,0.3102481187745837,235
666,7.497001182033097,0.2909915162082766,235
667,10.482086720867208,0.3115732847558696,246
668,9.421422127255461,0.3051313419801789,234
669,6.4132996632996635,0.31022692604090313,231
670,10.608310841205578,0.3203780661710102,247
671,5.981031411157994,0.300074701505351,237
672,9.709561781609196,0.30956996734559916,232
673,6.9883248423095585,0.3026308116066052,229
674,9.513817167577413,0.3101105998885549,244
675,8.406775878442545,0.2880670579759779,234
676,6.7996697663328565,0.3004150268906125,233
677,7.983291427203065,0.3093235757934656,232
678,6.805245961820852,0.30595668283682775,227
679,6.02348317196865,0.3146819892087994,241
680,8.390134335154826,0.2979956417835359,244
681,6.035505604288499,0.2942624990981356,228
682,6.4912324929972,0.296403375895406,238
683,7.722481634527089,0.3235510572690603,242
684,6.226381856540084,0.28774653372104836,237
685,6.7228310185185185,0.2914522297232308,240
686,7.708216807909604,0.31376441990747594,236
687,8.013723628691983,0.30461865710874875,237
688,10.404741297091082,0.2976595554006267,233
689,9.801315667131567,0.3180168800021327,239
690,9.974500466853408,0.3085045637741011,238
691,10.40651183970856,0.31698114493523094,244
692,6.005927823315118,0.2755860993044753,244
693,10.098737922705315,0.2992448935055683,230
694,7.8250969827586205,0.28537519402144446,232
695,9.078821513002364,0.2882827103557028,235
696,5.984569383794274,0.2912470530436285,229
697,9.682367503486752,0.31590162719007375,239
698,6.600917397660819,0.28730173461046626,228
699,8.004705459770115,0.2969332899705562,232
700,7.306210648148149,0.3057374195601433,240
701,7.377629009762901,0.3057380966540198,239
702,5.978105646630237,0.3086215405095134,244
703,7.670687943262411,0.2897745690708252,235
704,9.504919278252613,0.2773586252475139,234
705,9.523341503267975,0.3233995603182951,238
706,6.590448898265354,0.2960583037475738,237
707,7.251989325570111,0.3048559891257342,229
708,6.313608663729809,0.32164791748010274,227
709,8.50975982532751,0.2872556940090542,229
710,6.106740984405459,0.3376420912735576,228
711,6.106379392212726,0.2994787169339277,234
712,7.624390495867768,0.2933159825539797,242
713,7.117143189214319,0.29579476974353425,239
714,7.469346549192364,0.2827998548126143,227
715,7.890327868852459,0.30761801133668504,244
716,7.175936438622028,0.28641942656203623,229
717,7.3589580403188,0.2689925056335587,237
718,8.709841106538638,0.29742372114808924,243
719,10.396509456264775,0.3172428737685713,235
720,6.400724121557455,0.30949576052757194,234
721,6.503203860640301,0.29550456638636285,236
722,7.227850189933523,0.2916582083715141,234
723,7.686837068160598,0.29939252061425103,238
724,9.13640848317197,0.28898060543334914,241
725,6.3929461651917405,0.2986539406272246,226
726,7.911889604196471,0.2749801715286896,233
727,6.7222815764482435,0.3197001999731923,234
728,10.895542770804276,0.30648410737041315,239
729,10.252200854700854,0.31654879992488427,247
730,7.1118498301795245,0.2852497036065455,229
731,10.68077731092437,0.30262261791214584,238
732,10.397079831932773,0.3200746273201879,238
733,7.779559027777778,0.3006947055681117,240
734,10.406151819923371,0.2994449614845118,232
735,6.613607624360762,0.2846079665097621,239
736,7.2260580912863075,0.3006591316724796,241
737,9.105581340834505,0.2886363610661314,237
738,9.720646591970121,0.278926064490314,238
739,10.324486531986532,0.29636985419919043,231
740,9.997716689718764,0.2970774695889456,241
741,6.296890123456791,0.3178355984781364,225
742,6.075256680731364,0.2891185508736602,237
743,6.478247044917258,0.310123781141816,235
744,7.522206521739131,0.31590892057242526,230
745,7.686039855072464,0.2878784265007212,230
746,7.972668128654971,0.2651663917999689,228
747,6.805875788452207,0.31500852473901697,229
748,6.217927616413093,0.2980489043666079,241
749,7.083067226890757,0.294760753230028,238
750,8.584576661814653,0.27629552205418795,229
751,6.19813768115942,0.30795891078168414,230
752,10.612399503161699,0.2814008419722476,246
753,7.483309489747258,0.2871540945542725,233
754,9.401894586894588,0.31284083223416753,234
755,7.30347337962963,0.2922622662844305,240
756,7.538799319727891,0.29914302263860754,245
757,7.2914336158192095,0.28643915521093666,236
758,7.603156676413255,0.3019946970154307,228
759,8.038707264957264,0.2955330987959746,234
760,7.189699359853681,0.28955149030844163,243
761,6.329309056956116,0.3098222727394754,238
762,7.316132653061225,0.2938608654780403,245
763,7.789321378340365,0.28922970493592487,237
764,7.221421706516643,0.28700528930014035,237
765,7.603537195994278,0.30295352463713016,233
766,6.623406369731801,0.2974854797867591,232
767,6.299673812816966,0.2898913588942929,241
768,9.67537900188324,0.30407917373560744,236
769,7.485165260196905,0.27132918604594874,237
770,6.1018795888399415,0.3157119467449319,227
771,10.499181527206218,0.27516794427501856,243
772,6.390747584541063,0.3025085299349352,230
773,6.676340479483633,0.3154102229761683,241
774,6.667140522875817,0.31548462951019085,238
775,9.4125971650663,0.27222198402585224,243
776,6.8077704997574,0.3039072700088171,229
777,10.50107328605201,0.29866845208113746,235
778,6.649557522123893,0.3007804620209962,226
779,10.30844421582076,0.282767192333455,243
780,10.611550332383665,0.30324807450323976,234
781,7.119044917257683,0.28590856305095125,235
782,7.405662393162393,0.3103327659829946,234
783,8.033875114784205,0.296876706034995,242
784,6.488941344778255,0.30216618721680427,233
785,6.603619565217391,0.3262661655095314,230
786,6.909737654320987,0.3171709211028731,234
787,6.783873905025358,0.31319617839441316,241
788,6.513810185185185,0.29864608994386477,240
789,6.923727231329691,0.29689113567316133,244
790,7.28843487394958,0.299889225045243,238
791,6.880241290018832,0.31280281725854897,236
792,6.058786610878661,0.3394523820048968,239
793,7.300039158100832,0.3005054417629159,227
794,7.579750712250712,0.2749960329878062,234
795,6.094781400966184,0.3153976283541087,230
796,7.580286231884059,0.3115790298704398,230
797,6.893671139359698,0.34029475761119415,236
798,6.305397865114022,0.2960083016114346,229
799,6.538028233151183,0.3073321556831916,244
800,7.796020804755372,0.2917263425093958,243
801,8.512823691460056,0.30292684870457975,242
802,6.602291972589329,0.3087925740804499,227
803,8.521810920362423,0.2927478899696809,233
804,7.350506741050674,0.28403783213791256,239
805,10.292641746684955,0.3165018947317312,243
806,7.0301909007773205,0.311679134227823,243
807,6.101496786042241,0.31624995203179196,242
808,10.69115721040189,0.27498708717156956,235
809,7.898539389799636,0.30264058545423606,244
810,10.849712962962963,0.28209969133389867,240
811,7.588862704918032,0.30101455423364204,244
812,6.122644675925926,0.30294391578101176,240
813,6.962416789035732,0.30192955665641513,227
814,6.400011921793038,0.29507765849568285,233
815,7.121506147540984,0.28703630001260083,244
816,5.973506038647343,0.30476988891456114,230
817,8.459304954304955,0.3016647025701609,231
818,7.424210832171083,0.288677761431214,239
819,7.000416666666667,0.27523883918767456,228
820,6.523200783771323,0.30779044220985996,241
821,7.881761280931587,0.29113112640557953,229
822,7.125110867446394,0.32609435043361784,228
823,7.023544260027663,0.30434039730380164,241
824,6.203768801552644,0.29417451962999347,229
825,7.709598765432099,0.31761458331058884,234
826,7.620850241545894,0.29633443068993875,230
827,10.289966761633428,0.32097258147479435,234
828,6.3646038647343,0.3016138295109019,230
829,9.983714689265538,0.31653452781313735,236
830,10.494251676245211,0.34375419173405514,232
831,6.595753472222222,0.33030090865928746,240
832,8.006495911495911,0.31815869407080677,231
833,6.202246732026144,0.30413036716988107,238
834,7.208550309966619,0.2913996347836013,233
835,6.04475360297536,0.29208912756921196,239
836,8.067896174863387,0.3068502942915054,244
837,6.323114997713763,0.3098892663679957,243
838,10.617287649219467,0.2832164088413125,242
839,8.432153916211293,0.3118242097207439,244
840,6.096182277318641,0.28336879412000826,242
841,8.382793847566575,0.3037008229222573,242
842,6.594626113455227,0.3094185116429164,237
843,7.77234075670498,0.3157456209294859,232
844,7.27428999538958,0.32696915789224273,241
845,9.089532103825137,0.30466294816395384,244
846,7.859650726676043,0.2984643550049743,237
847,7.7590975103734445,0.3034917492352275,241
848,7.108776115859449,0.2896592924565695,234
849,7.376322173702086,0.2948922675544306,229
850,6.928822640632264,0.2856009108754809,239
851,6.80815801457195,0.28574209692378516,244
852,6.500898903195041,0.2887963789680736,233
853,9.684859913793103,0.3034836813996842,232
854,6.5080817395264114,0.2984717499112552,244
855,7.6001531778692275,0.2952998084544132,243
856,7.381282051282051,0.29306089623547393,234
857,7.112005507662835,0.3195008356174285,232
858,7.422164109716411,0.2763823725353972,239
859,6.372202041785375,0.31114911470239964,234
860,6.133991228070175,0.31760352686364335,228
861,7.30157019990702,0.297814987728234,239
862,7.00611581920904,0.33568243374738954,236
863,7.2450107758620685,0.3029717158752246,232
864,7.427548100048099,0.2800153999685303,231
865,8.108851383028599,0.28698279469421395,237
866,9.299442007797271,0.309778633604273,228
867,7.768857142857143,0.30862644976383197,245
868,6.832889123300516,0.3013197494397519,237
869,9.387326388888889,0.30499149695806405,240
870,6.664042824074074,0.28050573622681485,240
871,9.21666075650118,0.30183447816614534,235
872,5.996898719707362,0.30427998391070715,243
873,6.391757741347906,0.28554647705519515,244
874,5.9954394157088124,0.2817426087554128,232
875,6.491637115839243,0.29503517692912856,235
876,7.030567738791423,0.28363520310738444,228
877,7.3205448259418215,0.31325695076553184,233
878,6.5991343937298295,0.31285679464272115,241
879,8.417341772151898,0.2997468667824468,237
880,8.882230426629162,0.2959154632073722,237
881,9.425232053040695,0.29951167904692544,243
882,6.344614463601533,0.2853261161547027,232
883,8.78037494284408,0.28957933472359454,243
884,6.562242489270386,0.30818136472738406,233
885,8.87501467931346,0.3025887509931241,246
886,7.908878159275155,0.28501288351127985,233
887,7.144681688125894,0.2917633591768576,233
888,10.91689342403628,0.29201817266214464,245
889,6.102161785216179,0.29276152310217235,239
890,7.295703161320316,0.32317518993686967,239
891,6.567342995169082,0.31328338142139267,230
892,6.090469821673525,0.2985089217226675,243
893,7.603104018912529,0.30186062914742445,235
894,7.38428125,0.29853209314357987,240
895,7.880823877068558,0.31207442358880005,235
896,8.39764060356653,0.3193775715231146,243
897,6.0397417355371905,0.2843554276976465,242
898,6.870003687315634,0.3004336640170064,226
899,7.586946859903382,0.29890436216315586,230
900,6.191809178743962,0.2704655999242444,230
901,7.993996978149697,0.29813023774729797,239
902,6.66040948275862,0.3166322225455464,232
903,7.317151056014692,0.2928256114105689,242
904,9.588505007153074,0.2986235133998308,233
905,5.966612268518518,0.32257296763609333,240
906,7.942092352092351,0.2793130552725927,231
907,9.179383101851851,0.28588457295582237,240
908,8.593498563218391,0.3081268575301741,232
909,7.111725146198831,0.27387600129549455,228
910,10.69871586629002,0.29785964185370906,236
911,8.687724314272431,0.30624471193778596,239
912,7.1704118357487925,0.29633373725274803,230
913,6.4101211705532695,0.3120012741926848,243
914,10.486748633879783,0.3211609242466677,244
915,7.294751773049645,0.29880739057072286,235
916,7.88170243204578,0.3214791584069435,233
917,6.098032904148784,0.31607382132023243,233
918,6.773751788268955,0.3124325322233143,233
919,7.800969316596931,0.2878773846932157,239
920,7.78853125,0.327958856148586,240
921,6.625714115402956,0.26727823831398423,233
922,7.7068788745827375,0.30308149488176717,233
923,5.9864875730994145,0.305512246198507,228
924,8.499204545454544,0.2962144093624915,242
925,7.954062932226832,0.2716005375128168,241
926,6.310086367880485,0.30162275499548485,238
927,7.584176328502415,0.3136430669770451,230
928,7.632412764003673,0.2981241245074982,242
929,8.416370772946859,0.2932410513130869,230
930,7.198089990817263,0.31314762015611075,242
931,10.704748513946045,0.2961068442645077,243
932,6.412126774351443,0.28540544163406106,227
933,6.599085038986354,0.3191629850892543,228
934,7.390623278236914,0.29819799530836705,242
935,9.695243498817966,0.2807514392269306,235
936,7.806726602120793,0.30724699077836737,241
937,6.711067188983855,0.26449223070651423,234
938,6.3870588235294115,0.3024973656275402,238
939,10.959115952051638,0.3086255580337315,241
940,7.703551175656985,0.3023585617098939,241
941,9.487822315986874,0.31508204261287137,237
942,5.958735380116959,0.3056808660238365,228
943,8.52645922746781,0.30267338444065767,233
944,8.093856481481481,0.2901189263106661,240
945,7.388344955834496,0.3132737425938902,239
946,8.024024216524216,0.27722855244378536,234
947,9.88266643225504,0.318672728551766,237
948,7.5274596588289535,0.30791214032835884,241
949,7.1902380952380955,0.28426632611180125,245
950,7.700374887082203,0.31164167280621013,246
951,7.968867337164751,0.30516139067902104,232
952,6.2356461611826415,0.2997099065771573,233
953,7.787044252044252,0.3067923056064978,231
954,6.513645404663923,0.3282650851344805,243
955,7.057042624521073,0.32185273730314445,232
956,9.22052267573696,0.30948212469178255,245
957,8.505449790794978,0.290847556158134,239
958,8.161027658559847,0.3150718820710062,233
959,8.093515046296297,0.2914432488130943,240
960,6.7112006043700605,0.30551753763171474,239
961,7.034598364598365,0.2959749128643951,231
962,7.925632515632516,0.30677540663632197,231
963,6.286331168831168,0.29625543474746496,231
964,6.297184716361931,0.29481430511015266,237
965,6.38253164556962,0.30298609879541005,237
966,6.786419362400375,0.306543654209692,237
967,7.71978231292517,0.2897119333154841,245
968,6.578455702398434,0.30591716108013667,227
969,6.908069075712881,0.2745964406811827,226
970,7.19040082846004,0.31162149822526786,228
971,7.7227308802308805,0.2974013819682753,231
972,9.783942803563056,0.2747692652980933,237
973,5.991006944444444,0.29694986486037306,232
974,7.575745673952642,0.3209774564603642,244
975,7.379968043264504,0.28477773503323905,226
976,7.276453178068898,0.30746065054646754,229
977,7.68843853427896,0.271191916472534,235
978,9.799356661856661,0.3158560467163715,231
979,10.377021152952114,0.31210098801341096,239
980,7.014081726354453,0.2863251242781695,242
981,6.026296690307328,0.30550075487960504,235
982,6.461306022408963,0.2844101859030969,238
983,10.198464912280702,0.28769158198476574,247
984,7.598678004535148,0.3028067358395995,245
985,7.906652949245542,0.298858292108789,243
986,7.786297453703704,0.3265738577908278,240
987,6.2239474917955935,0.3076440297336278,237
988,5.95086170212766,0.3191850569321665,235
989,6.71769806763285,0.2983705540993117,230
990,7.609416666666666,0.2889514979812642,230
991,6.303799126637554,0.3063487854623001,229
992,6.805719311014071,0.31849690781408563,229
993,8.804921296296296,0.2954771384563365,240
